Timestamp: 2024-05-23 11:19:26 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.mozilla/firefox/jy3oql7b.default-esr/cookies.sqlite-wal, Blacklisted: false
Timestamp: 2024-05-23 11:19:26 | User: root | Group: tty | Event: MODIFY, File: /dev/tty, Blacklisted: false
Timestamp: 2024-05-23 11:19:26 | User: root | Group: tty | Event: MODIFY, File: /dev/pts/4, Blacklisted: false
Timestamp: 2024-05-23 11:19:26 | User: kali | Group: kali | Event: MOVED_FROM, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/63F48F4F7F1BC3195F5AB831F9794F3DBA2D30E1, Blacklisted: false
Timestamp: 2024-05-23 11:19:26 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.mozilla/firefox/jy3oql7b.default-esr/cookies.sqlite-wal, Blacklisted: false
Timestamp: 2024-05-23 11:19:26 | User: kali | Group: kali | Event: CREATE, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/63F48F4F7F1BC3195F5AB831F9794F3DBA2D30E1, Blacklisted: false
Timestamp: 2024-05-23 11:19:26 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/63F48F4F7F1BC3195F5AB831F9794F3DBA2D30E1, Blacklisted: false
Timestamp: 2024-05-23 11:19:26 | User: kali | Group: kali | Event: CREATE, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/1B394DA0F29CCBC46F90A8AE11B0C3682924581D, Blacklisted: false
Timestamp: 2024-05-23 11:19:26 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/1B394DA0F29CCBC46F90A8AE11B0C3682924581D, Blacklisted: false
Timestamp: 2024-05-23 11:19:26 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.mozilla/firefox/jy3oql7b.default-esr/cookies.sqlite-wal, Blacklisted: false
Timestamp: 2024-05-23 11:19:26 | User: kali | Group: kali | Event: CREATE, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/60492C03FFC00A000B18475B85C2CDDE8BDCC03D, Blacklisted: false
Timestamp: 2024-05-23 11:19:26 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/60492C03FFC00A000B18475B85C2CDDE8BDCC03D, Blacklisted: false
Timestamp: 2024-05-23 11:19:26 | User: kali | Group: kali | Event: CREATE, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/4E6EC1107464F18A6E955CBBD401841CA6641581, Blacklisted: false
Timestamp: 2024-05-23 11:19:26 | User: root | Group: root | Event: MODIFY, File: /tmp/wireshark_eth0NWXYN2.pcapng, Blacklisted: false
Timestamp: 2024-05-23 11:19:26 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/4E6EC1107464F18A6E955CBBD401841CA6641581, Blacklisted: false
Timestamp: 2024-05-23 11:19:26 | User: kali | Group: kali | Event: CREATE, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/FB89076A0E73A09D47989648567DCC0F67BE35A9, Blacklisted: false
Timestamp: 2024-05-23 11:19:26 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/FB89076A0E73A09D47989648567DCC0F67BE35A9, Blacklisted: false
Timestamp: 2024-05-23 11:19:26 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/4E6EC1107464F18A6E955CBBD401841CA6641581, Blacklisted: false
Timestamp: 2024-05-23 11:19:27 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/FB89076A0E73A09D47989648567DCC0F67BE35A9, Blacklisted: false
Timestamp: 2024-05-23 11:19:27 | User: root | Group: tty | Event: MODIFY, File: /dev/tty, Blacklisted: false
Timestamp: 2024-05-23 11:19:27 | User: root | Group: tty | Event: MODIFY, File: /dev/pts/4, Blacklisted: false
Timestamp: 2024-05-23 11:19:27 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.mozilla/firefox/jy3oql7b.default-esr/cookies.sqlite-wal, Blacklisted: false
Timestamp: 2024-05-23 11:19:27 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.mozilla/firefox/jy3oql7b.default-esr/cookies.sqlite, Blacklisted: false
Timestamp: 2024-05-23 11:19:27 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.mozilla/firefox/jy3oql7b.default-esr/cookies.sqlite-wal, Blacklisted: false
Timestamp: 2024-05-23 11:19:27 | User: kali | Group: kali | Event: CREATE, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/5B86965D8500F75DDB8B2ED5FC52149EE779563C, Blacklisted: false
Timestamp: 2024-05-23 11:19:27 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/5B86965D8500F75DDB8B2ED5FC52149EE779563C, Blacklisted: false
Timestamp: 2024-05-23 11:19:27 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.mozilla/firefox/jy3oql7b.default-esr/cookies.sqlite-wal, Blacklisted: false
Timestamp: 2024-05-23 11:19:27 | User: kali | Group: kali | Event: CREATE, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/EFB020BB2CFEA0862FAF3EA3B811AFD687625E4E, Blacklisted: false
Timestamp: 2024-05-23 11:19:27 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/EFB020BB2CFEA0862FAF3EA3B811AFD687625E4E, Blacklisted: false
Timestamp: 2024-05-23 11:19:27 | User: kali | Group: kali | Event: CREATE, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/44E5D88773DA0743FE3024FDAA4E673D01565A6E, Blacklisted: false
Timestamp: 2024-05-23 11:19:27 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/44E5D88773DA0743FE3024FDAA4E673D01565A6E, Blacklisted: false
Timestamp: 2024-05-23 11:19:27 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.mozilla/firefox/jy3oql7b.default-esr/cookies.sqlite-wal, Blacklisted: false
Timestamp: 2024-05-23 11:19:27 | User: N/A | Group: N/A | Event: CREATE, File: /home/kali/.mozilla/firefox/jy3oql7b.default-esr/prefs-1.js, Blacklisted: false
Timestamp: 2024-05-23 11:19:27 | User: N/A | Group: N/A | Event: MODIFY, File: /home/kali/.mozilla/firefox/jy3oql7b.default-esr/prefs-1.js, Blacklisted: false
Timestamp: 2024-05-23 11:19:27 | User: N/A | Group: N/A | Event: MOVED_FROM, File: /home/kali/.mozilla/firefox/jy3oql7b.default-esr/prefs-1.js, Blacklisted: false
Timestamp: 2024-05-23 11:19:27 | User: kali | Group: kali | Event: MOVED_TO, File: /home/kali/.mozilla/firefox/jy3oql7b.default-esr/prefs.js, Blacklisted: false
Timestamp: 2024-05-23 11:19:27 | User: root | Group: root | Event: MODIFY, File: /tmp/wireshark_eth0NWXYN2.pcapng, Blacklisted: false
Timestamp: 2024-05-23 11:19:27 | User: root | Group: tty | Event: MODIFY, File: /dev/tty, Blacklisted: false
Timestamp: 2024-05-23 11:19:27 | User: root | Group: tty | Event: MODIFY, File: /dev/pts/4, Blacklisted: false
Timestamp: 2024-05-23 11:19:28 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.mozilla/firefox/jy3oql7b.default-esr/cookies.sqlite-wal, Blacklisted: false
Timestamp: 2024-05-23 11:19:28 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.mozilla/firefox/jy3oql7b.default-esr/cookies.sqlite, Blacklisted: false
Timestamp: 2024-05-23 11:19:28 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.mozilla/firefox/jy3oql7b.default-esr/cookies.sqlite-wal, Blacklisted: false
Timestamp: 2024-05-23 11:19:28 | User: kali | Group: kali | Event: CREATE, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/BAB58F2D4B2BA781C9A60A1C1E5D2EAF6442034F, Blacklisted: false
Timestamp: 2024-05-23 11:19:28 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/BAB58F2D4B2BA781C9A60A1C1E5D2EAF6442034F, Blacklisted: false
Timestamp: 2024-05-23 11:19:28 | User: kali | Group: kali | Event: CREATE, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/2511FEA4367FABFB232A8EF74923DF89A940EB48, Blacklisted: false
Timestamp: 2024-05-23 11:19:28 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/2511FEA4367FABFB232A8EF74923DF89A940EB48, Blacklisted: false
Timestamp: 2024-05-23 11:19:28 | User: kali | Group: kali | Event: CREATE, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/02E5D8AF4ED3A07C7C82AE81028350A388EC2213, Blacklisted: false
Timestamp: 2024-05-23 11:19:28 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/02E5D8AF4ED3A07C7C82AE81028350A388EC2213, Blacklisted: false
Timestamp: 2024-05-23 11:19:28 | User: kali | Group: kali | Event: CREATE, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/283FF735728350307AE046AACD2655C539CC2BE8, Blacklisted: false
Timestamp: 2024-05-23 11:19:28 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/283FF735728350307AE046AACD2655C539CC2BE8, Blacklisted: false
Timestamp: 2024-05-23 11:19:28 | User: root | Group: root | Event: MODIFY, File: /tmp/wireshark_eth0NWXYN2.pcapng, Blacklisted: false
Timestamp: 2024-05-23 11:19:28 | User: kali | Group: kali | Event: CREATE, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/7B77524C4FA2A757494F2DCF13600CDF34742576, Blacklisted: false
Timestamp: 2024-05-23 11:19:28 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/7B77524C4FA2A757494F2DCF13600CDF34742576, Blacklisted: false
Timestamp: 2024-05-23 11:19:28 | User: kali | Group: kali | Event: CREATE, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/FADE0291143C0784F07D703FFC8DC4DB8C50A23D, Blacklisted: false
Timestamp: 2024-05-23 11:19:29 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/FADE0291143C0784F07D703FFC8DC4DB8C50A23D, Blacklisted: false
Timestamp: 2024-05-23 11:19:29 | User: kali | Group: kali | Event: CREATE, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/4CFCEAD43404A4FFE8E1857B0E3D3D785CCA9FE7, Blacklisted: false
Timestamp: 2024-05-23 11:19:29 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/4CFCEAD43404A4FFE8E1857B0E3D3D785CCA9FE7, Blacklisted: false
Timestamp: 2024-05-23 11:19:29 | User: kali | Group: kali | Event: CREATE, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/BD4F84A22E4A4814D845A5CB0BAAD8113A532360, Blacklisted: false
Timestamp: 2024-05-23 11:19:29 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/BD4F84A22E4A4814D845A5CB0BAAD8113A532360, Blacklisted: false
Timestamp: 2024-05-23 11:19:29 | User: kali | Group: kali | Event: CREATE, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/C23404DEBF62F32DDCCD6512FE1A5C16F179871C, Blacklisted: false
Timestamp: 2024-05-23 11:19:29 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/C23404DEBF62F32DDCCD6512FE1A5C16F179871C, Blacklisted: false
Timestamp: 2024-05-23 11:19:29 | User: kali | Group: kali | Event: CREATE, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/3D63B088781FAB307039596CEF2E56DC651ED5A3, Blacklisted: false
Timestamp: 2024-05-23 11:19:29 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/3D63B088781FAB307039596CEF2E56DC651ED5A3, Blacklisted: false
Timestamp: 2024-05-23 11:19:29 | User: root | Group: tty | Event: MODIFY, File: /dev/tty, Blacklisted: false
Timestamp: 2024-05-23 11:19:29 | User: root | Group: tty | Event: MODIFY, File: /dev/pts/4, Blacklisted: false
Timestamp: 2024-05-23 11:19:29 | User: kali | Group: kali | Event: CREATE, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/96DC7A4BDFB25105DC106E57A6A0FC9A622FB7D9, Blacklisted: false
Timestamp: 2024-05-23 11:19:29 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/96DC7A4BDFB25105DC106E57A6A0FC9A622FB7D9, Blacklisted: false
Timestamp: 2024-05-23 11:19:29 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.mozilla/firefox/jy3oql7b.default-esr/cookies.sqlite-wal, Blacklisted: false
Timestamp: 2024-05-23 11:19:29 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.mozilla/firefox/jy3oql7b.default-esr/cookies.sqlite, Blacklisted: false
Timestamp: 2024-05-23 11:19:29 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.mozilla/firefox/jy3oql7b.default-esr/places.sqlite-wal, Blacklisted: false
Timestamp: 2024-05-23 11:19:29 | User: kali | Group: kali | Event: CREATE, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/98AFE4246711DAE39A272A9AA0F644EEF9CCF504, Blacklisted: false
Timestamp: 2024-05-23 11:19:29 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/98AFE4246711DAE39A272A9AA0F644EEF9CCF504, Blacklisted: false
Timestamp: 2024-05-23 11:19:30 | User: kali | Group: kali | Event: CREATE, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/F2F14655E040E2E1B2A39C4B768DB6F77C18F5B3, Blacklisted: false
Timestamp: 2024-05-23 11:19:30 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/F2F14655E040E2E1B2A39C4B768DB6F77C18F5B3, Blacklisted: false
Timestamp: 2024-05-23 11:19:30 | User: kali | Group: kali | Event: CREATE, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/DC8B799B4EFEE836D64E06AD7794581ED2990C56, Blacklisted: false
Timestamp: 2024-05-23 11:19:30 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/DC8B799B4EFEE836D64E06AD7794581ED2990C56, Blacklisted: false
Timestamp: 2024-05-23 11:19:30 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.mozilla/firefox/jy3oql7b.default-esr/cookies.sqlite-wal, Blacklisted: false
Timestamp: 2024-05-23 11:19:30 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/B8F33AA352DF610480DB62C08CCF924B527EC590, Blacklisted: false
Timestamp: 2024-05-23 11:19:30 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/F2466F0CADDF1507D640B222EE12C04A56C8E539, Blacklisted: false
Timestamp: 2024-05-23 11:19:30 | User: kali | Group: kali | Event: CREATE, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/F570A99793CE4E0F27B1DD623F4418D2C73A0287, Blacklisted: false
Timestamp: 2024-05-23 11:19:30 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/F570A99793CE4E0F27B1DD623F4418D2C73A0287, Blacklisted: false
Timestamp: 2024-05-23 11:19:30 | User: N/A | Group: N/A | Event: CREATE, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/E4DBF9A82DBB21C81A330AD7CF05030CDFD145B4, Blacklisted: false
Timestamp: 2024-05-23 11:19:30 | User: N/A | Group: N/A | Event: MODIFY, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/E4DBF9A82DBB21C81A330AD7CF05030CDFD145B4, Blacklisted: false
Timestamp: 2024-05-23 11:19:30 | User: N/A | Group: N/A | Event: MOVED_FROM, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/E4DBF9A82DBB21C81A330AD7CF05030CDFD145B4, Blacklisted: false
Timestamp: 2024-05-23 11:19:30 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.mozilla/firefox/jy3oql7b.default-esr/cookies.sqlite-wal, Blacklisted: false
Timestamp: 2024-05-23 11:19:30 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.mozilla/firefox/jy3oql7b.default-esr/cookies.sqlite, Blacklisted: false
Timestamp: 2024-05-23 11:19:30 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.mozilla/firefox/jy3oql7b.default-esr/cookies.sqlite-wal, Blacklisted: false
Timestamp: 2024-05-23 11:19:30 | User:  | Group:  | Event: CREATE,ISDIR, File: /home/kali/.mozilla/firefox/jy3oql7b.default-esr/storage/default/https+++best.aliexpress.com, Blacklisted: false
Timestamp: 2024-05-23 11:19:30 | User: kali | Group: kali | Event: CREATE, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/959EDF1E168392CE6A80D2E00FBFA2B47C28B028, Blacklisted: false
Timestamp: 2024-05-23 11:19:30 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/959EDF1E168392CE6A80D2E00FBFA2B47C28B028, Blacklisted: false
Timestamp: 2024-05-23 11:19:30 | User: root | Group: root | Event: MODIFY, File: /tmp/wireshark_eth0NWXYN2.pcapng, Blacklisted: false
Timestamp: 2024-05-23 11:19:30 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.mozilla/firefox/jy3oql7b.default-esr/cookies.sqlite-wal, Blacklisted: false
Timestamp: 2024-05-23 11:19:30 | User: kali | Group: kali | Event: CREATE, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/B59C1526C84008EF5D0315D968E3CED0F9FDA83B, Blacklisted: false
Timestamp: 2024-05-23 11:19:30 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/B59C1526C84008EF5D0315D968E3CED0F9FDA83B, Blacklisted: false
Timestamp: 2024-05-23 11:19:30 | User: kali | Group: kali | Event: CREATE, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/523A30DCC97E1F8AEFECAE4F1661DA3BB541179F, Blacklisted: false
Timestamp: 2024-05-23 11:19:30 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/523A30DCC97E1F8AEFECAE4F1661DA3BB541179F, Blacklisted: false
Timestamp: 2024-05-23 11:19:30 | User: kali | Group: kali | Event: CREATE, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/A58B1CBAEA332706BC254F851B464AB780C57896, Blacklisted: false
Timestamp: 2024-05-23 11:19:30 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/A58B1CBAEA332706BC254F851B464AB780C57896, Blacklisted: false
Timestamp: 2024-05-23 11:19:30 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.mozilla/firefox/jy3oql7b.default-esr/cookies.sqlite-wal, Blacklisted: false
Timestamp: 2024-05-23 11:19:31 | User: kali | Group: kali | Event: CREATE, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/07799E6F6667A414FFB36880EECF85A49A2E202B, Blacklisted: false
Timestamp: 2024-05-23 11:19:31 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/07799E6F6667A414FFB36880EECF85A49A2E202B, Blacklisted: false
Timestamp: 2024-05-23 11:19:31 | User: kali | Group: kali | Event: CREATE, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/5DF71246661A8D86382B5F0D154B8D5CA767B4D7, Blacklisted: false
Timestamp: 2024-05-23 11:19:31 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/5DF71246661A8D86382B5F0D154B8D5CA767B4D7, Blacklisted: false
Timestamp: 2024-05-23 11:19:31 | User: root | Group: tty | Event: MODIFY, File: /dev/tty, Blacklisted: false
Timestamp: 2024-05-23 11:19:31 | User: root | Group: tty | Event: MODIFY, File: /dev/pts/4, Blacklisted: false
Timestamp: 2024-05-23 11:19:31 | User: kali | Group: kali | Event: CREATE, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/60548E73F32DB8841A5631E90476F9483934A414, Blacklisted: false
